Hotel_Name,Full_Review,Average_Score
Mercure Paris Montmartre Sacr Coeur, In both rooms small things were broken House keeping entered the room without knocking first   First I had a room facing the very loud Main Street When I complained I was given an upgrade to a room facing the back ,8.4
Mercure Paris Montmartre Sacr Coeur, Toilet was so small you had to open the door to change your mind breakfast was a disaster broken equipment food not replenished and unfortunately staff didn t seem to be too worried about these issues as the same thing happened for the next 2days  Great location near metro near moulin rouge and Montmartre great deck for an afternoon drink before heading out,8.4
Mercure Paris Montmartre Sacr Coeur,  Amazing way to spend our last night at the euro 2016 event After following our team it was great to relax in this lovely hotel with fantastic links to all the major sites and the bars and restaurants within walking distance was a bonus Wish we could go back GAWA,8.4
Mercure Paris Montmartre Sacr Coeur, bar staff are a disgrace 3 hours to get a glass of wine and some cheese reported it to reception who promised to report and write to us needless to say we never heard again   the location and the room was clean,8.4
Mercure Paris Montmartre Sacr Coeur, Nothing  Great location 2min walk to Place de Clichy metro which has direct line to Gare du Nord Lovely selection at breakfast and overall service was very good Room was spacious and comfortable Would definitely recommend,8.4
Mercure Paris Montmartre Sacr Coeur, The commode was in a closet which was too small Breakfast was pricey   View of city large room for Paris standards free mini fridge beverages Close to Metro stops and in Montmartre ,8.4
Mercure Paris Montmartre Sacr Coeur, Nothing   It was our first time in Paris The hotel was in a lovely part of the city and just a few minutes walk from the metro station Place de Clichy We were very happy with our room a very clean and modern interior We were especially happy with the wonderful view of the Eiffel Tower We had paid for a privilege room and received fluffy robes and slippers and there was a coffee machine tv and ipod docking station in our room The staff were very friendly We would definitely return here and would recommend it to friends ,8.4
Mercure Paris Montmartre Sacr Coeur, he only draw back of this room was the commode closet There was barely enough room to close the door when you were in the sitting position and the closets interior was rough painted concrete light switch on the outside If you are a big person the door will remain open   We stayed 6 nights in a room on the ninth floor The first room was big King sized bed slept great The 55 HDTV was better than ours at home with 4K resolution Refrigerator with complimentary sodas and waters TThe room s view was very good being able to see the Eiffel Tower and there was an alcove by the windows where we could store our suitcases and open the windows to see a large portion of Paris below us as we were in the hilly section of Montmarte We spent one other day in a room on the fifth floor Smaller than the first room but not by much Queen sized bed slept well same TV type the commode closet was larger finished walls inside the closet and so was the light switch The view was of a side street and the department store hi rise parking lot next door Oh a free single bottle of water in the refrigerator ,8.4
Mercure Paris Montmartre Sacr Coeur, Gold ring was missed after they clean the room also they need to charge me 100 euro for cleaning the room   Nothing staff was very rood and not helpfull,8.4
Mercure Paris Montmartre Sacr Coeur, Short staffed at breakfast and things were running out quickly with staff running around trying to keep up   Comfortable bed and tasteful decor The breakfast area was bright and modern Reception staff were very polite and helpful ,8.4
Mercure Paris Montmartre Sacr Coeur, Nothing   I liked the friendly staff they are very helpful and I just really like the comforts of the hotel it was excellent and when I return to paris I will definitely be booking here again,8.4
Mercure Paris Montmartre Sacr Coeur, Nothing  A very comfortable clean hotel The staff were very efficient and friendly nothing was too much trouble Short walk to the excellent Paris metro ,8.4
Mercure Paris Montmartre Sacr Coeur, For our personal taste the mattress was too hard so we did not sleep as well as we might have liked   The breakfast and bar food were of a good quality Most of the staff were smiley and very helpful ,8.4
Mercure Paris Montmartre Sacr Coeur, No pool cardboard cups for drinking out of We bought our own mugs a great souvenir   Proximity to Montmarte convenient for Metro into centre of Paris Extremely friendly and helpful staff Very comfortable bed Most importlantly the room had a bath ,8.4
Mercure Paris Montmartre Sacr Coeur, Breakfast wasn t the best took a long time to refill we re waiting on plates the first morning worst of all the manager actually ran into the area chasing a mouse Classic basil fawlty moment Also didnt get the Eiffel tower view requested even though we paid for a premium room   Liked the rooms close to everything Metro down the street ,8.4
Mercure Paris Montmartre Sacr Coeur, The gym is a bit small and has no mats The breakfast was very disappointing and not worth the money There is a large variety of food but it is based on bread and the bread is the same quality as what you d buy at an American supermarket which is just a shame as there are a number of fine bakeries in the area   The staff were really helpful and kind The location was great The room was clean and comfortable There s a delicious restaurant across the street Le Grand Phenicien,8.4
Mercure Paris Montmartre Sacr Coeur, The bedrooms overall were spacious and comfortable This was our second time staying in 3 years and I did notice that there was a bad smell coming from the drains in the bathroom and WC which was a bit off putting The bathroom suites and tiling could also do with upgrading within the room we stayed in to really put the hotel a step above others   The staff were very helpful and friendly and really put their best foot forward the hotel should be very proud of their efforts to ensure guests have a great visit to Paris and the hotel itself The hotel was modern and the public areas were lovely The location is perfect and very lively Paris is very accessible from the area ,8.4
Mercure Paris Montmartre Sacr Coeur, VERY unfortunate timing arrived on the morning of Friday 13th So very sad   The location was perfect close to the Sacre Coeur shops restaurants bars Moulin Rouge etc all within close walking distance Hotel staff were all very helpful and friendly ,8.4
Mercure Paris Montmartre Sacr Coeur, Rather basic room bordering sterile with some noise from adjacent rooms There were no bathrobes and no shoehorn Wifi slightly erratic had to log in several times   Clean modern room not too small No noise from the street Decent beds ,8.4
Mercure Paris Montmartre Sacr Coeur, Tiny room old dirty carpet cheap furniture poor cleaning if not absent no minibar choice all in one shampoo gel soap conditioner lotion hammered to the wall no toiletries like pictured on the website plastic cups and glasses in what universe is this a 4 hotel Insufficient breakfast choice not worth Eur 20 advertised choice of gluten free treats was in fact one kind of roll over baked from outside and gooey inside every morning   Excellent location close to underground within walking distance from points of interest Friendly staff Comfortable beds Quiet room Fitness facilities Good coffee in breakfast area ,8.4
Mercure Paris Montmartre Sacr Coeur, Staff was confused about breakfast being included in the room rate which led to some hassle   Clean comfortable and a great breakfast Location was good for my needs but not in the heart of everything That makes it a better price than other comparable properties in fancier neighborhoods ,8.4
Mercure Paris Montmartre Sacr Coeur, The coffee machine and iPod dock didn t work and the room was really hot even in the middle of November Would have preferred a kettle instead   Good view and location Clean and modern room comfortable bed Would stay again ,8.4
Mercure Paris Montmartre Sacr Coeur, Probably just that the window didn t open wide enough   An excellent location close to Montmatre Place de Clichy and Pigalle Reasonable breakfast pleasant terrace and great views of Eiffel Tower and Arc de Triomphe from our room The room was clean and well maintained and benefitted from a separate toilet We would happily return there ,8.4
Mercure Paris Montmartre Sacr Coeur, The bar is dreadfully boring Pillows were hard   My husband and I stayed here for our 24th wedding anniversary Amazing location in Montmartre right next to the famous cemetery The staff is excellent they handled reservations and taxis cheerfully and efficiently Pay for the Prestige Room for a high floor and a view of the Eiffel Tower it s very romantic to watch it sparkle on the hour And right near the P de Clichy subway ,8.4
Mercure Paris Montmartre Sacr Coeur, On the morning of our departure we had three separate people knock on our door and come into our room   The position is fantastic The hotel has been renovated since we last stayed there and the room we stayed in was well designed and very comfortable And there was a fabulous view across Paris ,8.4
Mercure Paris Montmartre Sacr Coeur, Too expensive for a tiny small room Only 1 complimentary bottle water for 4 days didn t get us refresh All in one body wash and shampoo No iron   Location Atmosphere ,8.4
Mercure Paris Montmartre Sacr Coeur, All good   The room was very comfortable The decor was fantastic and the bed was a great size The view was good you pay for what you get The proximity to Metro stations was very good ,8.4
Mercure Paris Montmartre Sacr Coeur, We were put in the overflow room for breakfast the first morning where everything seemed to be a lower quality tinned fruit not fresh paper cups not china no cutlery initially fewer selection of breads no nespresso coffee machine very disappointing especially as that morning was our first wedding anniversary morning The key cards to the room only ever worked twice and had to be therefore constantly reset Was slightly disappointed at paper cups in bedrooms for hot drinks especially in a privilege room   Our view was lovely ,8.4
Mercure Paris Montmartre Sacr Coeur, Indifferent attitude of reception staff Room not serviced until late afternoon on two occasions reception s attitude was not our fault Breakfast not worth the charge made better value available outside   Good location excellent for transport links by Metro or Bus Good choice of restaurants nearby ,8.4
Mercure Paris Montmartre Sacr Coeur, Only one reception staff To ask a simply question we had to wait for 15 mins until 3 guests had cleared their payments All we wanted to know was the direction to the nearest Hop Hop Off Station Suggestion Have a Frequently asked questions with answers list in all Guest Rooms so that Guests will not have to interrupt the the Receptionist cum Cashier cum Guest Relations Officer all in one person   Easy access to the Hop On Hop Off Coaches,8.4
Mercure Paris Montmartre Sacr Coeur, Mentioned to front desk that the thermostat control for air circulation heating and cooling wasn t working so they brought up a fan to correct the situation Good thing it wasn t hot out Make sure you check out everything in the room upon check in to confirm working condition Hotel s breakfast prices too high   Great location for walking Montmartre and metro station close Lots of bistros in area ,8.4
Mercure Paris Montmartre Sacr Coeur, Layabouts in front of Novotel next door Bus loads of hotel guests blocking the entrance temporarily   Location Style Quality Roof garden Parking at a fee nearby Modern Good wifi Friendly ,8.4
Mercure Paris Montmartre Sacr Coeur,  In a nice vibrant part of Paris near the Moulin Rouge with plenty of nice restaurants The staff were very nice We stayed in a privilege room overlooking the Paris lights and rooftops ,8.4
Mercure Paris Montmartre Sacr Coeur, It was noisy with traffic at night The shower didn t work for more than 15 seconds Seemed to lose pressure Had to bathe instead   I really liked the location It was in Montmartre area and quite convenient to metro ,8.4
Mercure Paris Montmartre Sacr Coeur, We found the outside bar area bait expensive   Our room was very comfortable clean with a lovely view of Paris the top of the Eiffel Tower ,8.4
Mercure Paris Montmartre Sacr Coeur, The bathroom shower was insufficient to cover its spray so floor was soaked and as the shower had a two way door therefore the steam from the shower filled up the room   Nice view room facilities really nice and modern design ,8.4
Mercure Paris Montmartre Sacr Coeur, Staff was not helpful and actually seemed bothered when asked for assistance Had to call for extra pillows 4 times refrigerator froze up and standard answer was no one was available to fix Wanted to get ice since fridge did not work and was told to go to bar bartender was annoyed and just gave a cup full Did not replenish any toiletries in room floor was stained in many places etc   Location was fine linens were clean room was quiet,8.4
Mercure Paris Montmartre Sacr Coeur, I did not like hotel facilities that make it look poor No irons offered later in the evening Poor ironing poor looking room Standard rooms look poor as well Cleaning staff enters even with No Disturb sign   I liked the location,8.4
Mercure Paris Montmartre Sacr Coeur, Prepaid booking only to be told city tax had changed we paid they would not bend contacted boking com you have said they will refund us point being when you repay somthing that should be end of it staff were helpful but not over friendly as they were always busy  Great location,8.4
Mercure Paris Montmartre Sacr Coeur, Carpet worn tiny tiny toilet room with no sink in toilet so have to go across room just to clean hands apart from disney channel and bbc news no other english tv channels you could not use the shower with out water getting everywhere  Nice hotel very good location friendly staff above average good sized room easy access and easy to find the room functional,8.4
Mercure Paris Montmartre Sacr Coeur, The beds were so hard it was like sleeping on a cement slab My room was not cleaned properly either and no towels were replaced  gor me it was the location Right near moulin rouge and the hop on hop off bus,8.4
Mercure Paris Montmartre Sacr Coeur, When we checked in we were kept waiting because they couldn t find our reservation   The hotel was very convenient to Metro quiet and staff was very helpful,8.4
Mercure Paris Montmartre Sacr Coeur, Toilet was a little small it was separate from main bath shower room which was plenty large enough and very stylish No English speaking channels on TV  Location was perfect just 1 min walk to moulin rouge and loads of very good restaurants staff were helpful and friendly Room was beautifully decorated Views from our room were amazing,8.4
Mercure Paris Montmartre Sacr Coeur, Nothing c est perfect   Very clean and comfortable hotel Quiet at night Good breakfast Very polite and helpful staff we dealt with David and he was very pleasant and welcoming Great location from which to explore Montmartre and Pigalle Easy to get to via the metro in Place de Clichy Overall excellent value for money ,8.4
Mercure Paris Montmartre Sacr Coeur, Cleaning was not good one day   Good location in Montmartre Very cordial and effective staff facilitated phone calls for reservations Silent and ample rooms Short wait given a smart use of tablets by staff ,8.4
Mercure Paris Montmartre Sacr Coeur, Beds are very firm but comfortable enough Breakfast was good although eggs bacon and sausages are included in the buffet they are watery and not crispy however there are boiled eggs if morning protein is what your looking for The bread is fresh and warm most mornings with a variety of pastries croissants jams and cheese cold cuts Good variety of fruit and yogurt as well   Location was great 10 min walk from metro Clichy Paid a little extra for a privileged room on the 9th floor room 947 came with coffee machine robe and slippers and a killer view of the Eiffel Tower and sunsets absolutely fantastic Whould definitely stay here again Very convenient and easy location to get around Good restaurants within a block either direction and 5 minute walk to catch a hop on hop off open tour bus I felt very safe walking around during the day on my own and the streets are busy with people in the evening too ,8.4
Mercure Paris Montmartre Sacr Coeur, Lot of overdressed staff flouncing about but didn t really know the area unable or unwilling to give directions Not the most helpful Parking advertised but turns out to be a public garage vastly overpriced around 25 euros a day Rooftop balcony listed but on 1st floor Bad for taking photos  Hotel was convenient for our visit Close by Metro near lots of eating places ,8.4
Mercure Paris Montmartre Sacr Coeur, location crowded area expensive breakfast  modern property nice outdoor patio,8.4
Mercure Paris Montmartre Sacr Coeur, I have no complaints  Great breakfast Expensive but worth it ,8.4
Mercure Paris Montmartre Sacr Coeur, Hight of the bathtub  Food Duck shepherds pie and blended red wine,8.4
Mercure Paris Montmartre Sacr Coeur,  La situation le standing,8.4
Mercure Paris Montmartre Sacr Coeur,  The Eiffel Tower view from our room,8.4
Mercure Paris Montmartre Sacr Coeur, Windows  Location ,8.4
Mercure Paris Montmartre Sacr Coeur,  Service room size location were all great and very easy to travel to and from Gard de Nord ,8.4
Mercure Paris Montmartre Sacr Coeur,  I slept well on the firm beds Easy to get to from Gare Du Nord Great selection of restaurants nearby,8.4
Mercure Paris Montmartre Sacr Coeur,  great decoration very clean and comfortable good breakfast,8.4
Mercure Paris Montmartre Sacr Coeur,  Location views of the Eiffel tower great room facilities superior room ,8.4
Mercure Paris Montmartre Sacr Coeur, Very poor service across the board from all the staff Very small rooms with poor lighting Uncomfortable beds   Nothing that stands out,8.4
Mercure Paris Montmartre Sacr Coeur,  The room was clean tidy and a good size for a couple ,8.4
Mercure Paris Montmartre Sacr Coeur, Clean well equipped with very friendly staff Excellent breakfast   Great location Metro on hand and some great places to visit ,8.4
Mercure Paris Montmartre Sacr Coeur, room could have been bigger  view from the room,8.4
Mercure Paris Montmartre Sacr Coeur,  Lovely friendly staff Good variety at breakfast Good location for Sacre Coeur,8.4
Mercure Paris Montmartre Sacr Coeur, Hous keeping  Location and staff both are great,8.4
Mercure Paris Montmartre Sacr Coeur,  good location,8.4
Mercure Paris Montmartre Sacr Coeur, Check out in atkes Looooong time 5 6 minutes per guest is not acceptable  ,8.4
Mercure Paris Montmartre Sacr Coeur,  Extra large and comfy bed ,8.4
Mercure Paris Montmartre Sacr Coeur,  Was a great experience,8.4
Mercure Paris Montmartre Sacr Coeur, The toilet had some stains Needs attention  The room and breakfast was excellent,8.4
Mercure Paris Montmartre Sacr Coeur, Overpriced ,8.4
Mercure Paris Montmartre Sacr Coeur, It was all ok  We didn t have breakfast,8.4
Mercure Paris Montmartre Sacr Coeur,  Bed comfy staff amazingly friendly nice informative Big brownie points for three of them ,8.4
Mercure Paris Montmartre Sacr Coeur, Nothing to complain  Excellent Customer Service coupled with positive attitude of staff especially Ms Rim,8.4
Mercure Paris Montmartre Sacr Coeur, Breakfast was expensive Shower in Bathroom was poor   Good Breakfast ,8.4
Mercure Paris Montmartre Sacr Coeur,  The staff was very helpful nice location close to the metro and Montmartre The room was big enough for two people ,8.4
Mercure Paris Montmartre Sacr Coeur, Room was very hot and the a c was not available ,8.4
Mercure Paris Montmartre Sacr Coeur,  Although when I booked the room according to the site breakfast was included finally it was not included ,8.4
Mercure Paris Montmartre Sacr Coeur,  Room was big enough for 3 adults Lots of choice for breakfast Accessible to a lot of restaurants and metro station,8.4
Mercure Paris Montmartre Sacr Coeur,  Geest breakfast Nice rooms,8.4
Mercure Paris Montmartre Sacr Coeur, price of breakfast  bar area excellent,8.4
Mercure Paris Montmartre Sacr Coeur,  Great breakfast room clean and quiet Very good location for shopping anglais site sighing,8.4
Mercure Paris Montmartre Sacr Coeur, Wi fi in the rooms the signal is weak connection is spotty   Good location clean ,8.4
Mercure Paris Montmartre Sacr Coeur, People begging all day outside door  Staff were lovely,8.4
Mercure Paris Montmartre Sacr Coeur, Little too expensive Staff were unhelpful   Location was great Bed was comfy ,8.4
Mercure Paris Montmartre Sacr Coeur, Nothing bad to mention   The hotel is very comfortable and the staff is very friendly ,8.4
Mercure Paris Montmartre Sacr Coeur, Noisy AC  Location Atmosphere design,8.4
Mercure Paris Montmartre Sacr Coeur,  It is a great place to be and reasonably sized room ,8.4
Mercure Paris Montmartre Sacr Coeur, Not clean no changes of towels bathroom accessories etc there was tea but no teapot no English channels  Place and view,8.4
Mercure Paris Montmartre Sacr Coeur,  Room size perfect breakfast Plus,8.4
Mercure Paris Montmartre Sacr Coeur, Bathroom was very tight and separate from shower  Location,8.4
Mercure Paris Montmartre Sacr Coeur, carpet ,8.4
Mercure Paris Montmartre Sacr Coeur,  Bed was comfy nice room with a view of the Sacred Couer ,8.4
Mercure Paris Montmartre Sacr Coeur,  Perfect location loads of places to eat and drink near by beautiful rooms shower and bath bed was perfect just all good,8.4
Mercure Paris Montmartre Sacr Coeur, Breakfast is just ok good but not great   Great bed big and very good mattress Very good wi fi conection Room was very clean,8.4
Mercure Paris Montmartre Sacr Coeur, The rooms are very cold even with full heating on  Location common areas,8.4
Mercure Paris Montmartre Sacr Coeur, slow check in check out process ,8.4
Mercure Paris Montmartre Sacr Coeur, Cold room   Very good breakfast ,8.4
Mercure Paris Montmartre Sacr Coeur, A little noisy outside at times   The staff were polite and the room was very very nice Great view over Paris ,8.4
Mercure Paris Montmartre Sacr Coeur, Nothing  Fabulous value The hotel was wonderful We would recommend it ,8.4
Mercure Paris Montmartre Sacr Coeur,  Tutto perfetto all was perfect,8.4
Mercure Paris Montmartre Sacr Coeur,  good breakfast,8.4
Mercure Paris Montmartre Sacr Coeur,  The bed was huge and got a free upgrade to a privalage room,8.4
Mercure Paris Montmartre Sacr Coeur,  Top quality and modern room Located next to a car parking open 24 hrs Very friendly ,8.4
Mercure Paris Montmartre Sacr Coeur, don t even have spoons in room  convenient locations,8.4
Mercure Paris Montmartre Sacr Coeur, the bed   All lovely as usual bed was a bit creaky ,8.4
Mercure Paris Montmartre Sacr Coeur, Couldn t fault the hotel   The hotel is in a great location with loads of shops bars and restaurants Very nice rooms and very clean ,8.4
Mercure Paris Montmartre Sacr Coeur, Reception staff  location and quitness,8.4
Mercure Paris Montmartre Sacr Coeur,  The location ,8.4
Mercure Paris Montmartre Sacr Coeur,  Good check in friendly staff great location ,8.4
Mercure Paris Montmartre Sacr Coeur,  perfect in every sense suprised to see that such hotels do exists in Paris really great experience thanks,8.4
Mercure Paris Montmartre Sacr Coeur, Not sure if complimentary apples were washed   Free mini bar staff went over the top to do extra,8.4
Mercure Paris Montmartre Sacr Coeur,  Big room with a view Situated in good Place nearby several restaurants and big Department stores within a walking distance ,8.4
Mercure Paris Montmartre Sacr Coeur, Air conditioner not strong enough  ,8.4
Mercure Paris Montmartre Sacr Coeur, I would have loved to have halaal food at the restaurant   I loved everything about this hotel ,8.4
Mercure Paris Montmartre Sacr Coeur, Room is somewhat small   Fabulous location ,8.4
Mercure Paris Montmartre Sacr Coeur, Bedroom toilet door very hard to open close   Large room with great views of paris Great hotel bar with good selection of drinks ,8.4
Mercure Paris Montmartre Sacr Coeur, Distance to center of Paris a bit of a stretch for walking but we got used to it   Value personnel very helpful and professional,8.4
Mercure Paris Montmartre Sacr Coeur, Room fairly basic but functional  Great location for La Cigale close to the Metro decent restaurants Very nice bar with deck ,8.4
Mercure Paris Montmartre Sacr Coeur, The hotel room is very dusty   The buffet breakfast was amazing,8.4
Mercure Paris Montmartre Sacr Coeur, Even though there was a room available when we arrived we would have had to pay 40 extra for an early check in   Free coffee location is great ,8.4
Mercure Paris Montmartre Sacr Coeur, Information on sights and transport   Croissant excellent beds uncomfortable slept on sofa bed which was better ,8.4
Mercure Paris Montmartre Sacr Coeur,  Very nice location and near subway station Lots of local restaurants around here ,8.4
Mercure Paris Montmartre Sacr Coeur, Cleaning sometimes late Bar was disappointing  Relatively quiet given location in busy area Good transport links comfortable room ,8.4
Mercure Paris Montmartre Sacr Coeur, beds were not comfortable  ,8.4
Mercure Paris Montmartre Sacr Coeur, Breakfast could have more options for vegetarians and more fruits   I enjoyed the location and the lobby design ,8.4
Mercure Paris Montmartre Sacr Coeur, The checkout because we miss already the place   We enjoyed everything at this place We recommend to everyone ,8.4
Mercure Paris Montmartre Sacr Coeur,  Really good breakfast and very nice and helpfull staff,8.4
Mercure Paris Montmartre Sacr Coeur, Nothing   The staff was extremely friendly and very helpful The bed was comfortable and as long as the windows were closed the room was quiet ,8.4
Mercure Paris Montmartre Sacr Coeur,  Central location,8.4
Mercure Paris Montmartre Sacr Coeur, The bed was too hard staff could smile more and be more friendly   The service of tea and coffee,8.4
Mercure Paris Montmartre Sacr Coeur, wc very small loo paper poor air con poor  nice hotel nice staff nice breakfast,8.4
Mercure Paris Montmartre Sacr Coeur, The rooms were small  The beds were comfy the room were clean and the espresso maker in room was great ,8.4
Mercure Paris Montmartre Sacr Coeur, Can t think of anything   Very attractive d cor Helpful staff Excellent buffet breakfast,8.4
Mercure Paris Montmartre Sacr Coeur,  From the top floor the view on Paris is spectacular The staff was excellent kind and helpful ,8.4
Mercure Paris Montmartre Sacr Coeur,  Lovely room Had everything you would need Restaurant food and service in the bar very friendly and welcoming ,8.4
Mercure Paris Montmartre Sacr Coeur, Except location nothing I like in this property   Unclean room Staff are not customer friendly lack of knowledge ,8.4
Mercure Paris Montmartre Sacr Coeur,  Great room with view over Paris,8.4
Mercure Paris Montmartre Sacr Coeur, They charge 10 euros for the slippers which should be provided free of charge The location is not the best The rooms are very small ,8.4
Mercure Paris Montmartre Sacr Coeur, Bathroom door was missing Very few vegetables at breakfast   Brie and the pancakes at breakfast was so good ,8.4
Mercure Paris Montmartre Sacr Coeur, Bed was terrible old dirty carpet room and toilet were smelly old smoky smell   very good breakfast good location and friendly staff ,8.4
Mercure Paris Montmartre Sacr Coeur, The comforters on the beds were much too heavy A lighter blanket in summer heat would be welcome   The location was good staff ok ,8.4
Mercure Paris Montmartre Sacr Coeur, Nothing we didn t like   Great location and hotel very comfortable Would recommend and we would stay again ,8.4
Mercure Paris Montmartre Sacr Coeur,  Great reception staff good breakfast,8.4
Mercure Paris Montmartre Sacr Coeur, Breakfast to expensive  Close to metro,8.4
Mercure Paris Montmartre Sacr Coeur, Swipe Keys kept failing  Great location,8.4
Mercure Paris Montmartre Sacr Coeur, The service at the bar was very slow and not proactive ,8.4
Mercure Paris Montmartre Sacr Coeur, the fan noise in room was bad i had to move room duvet synthectic and sweaty over priced room  the location,8.4
Mercure Paris Montmartre Sacr Coeur,  The staff were really friendly on arrival very helpful as we were there for a family wedding I shared the room with my brother ,8.4
Mercure Paris Montmartre Sacr Coeur, Staff desperately need training To work in hospitality you need to be hospitable Will not return  ,8.4
Mercure Paris Montmartre Sacr Coeur, They have wonderfull view but the windows cannot open  Clean kind personnel place,8.4
Mercure Paris Montmartre Sacr Coeur, hotel amenities not sufficient  Room Size,8.4
Mercure Paris Montmartre Sacr Coeur, Food was average  Room small but comfortable,8.4
Mercure Paris Montmartre Sacr Coeur,  Very good location and helpful staff I had an excellent stay,8.4
Mercure Paris Montmartre Sacr Coeur, Breakfast a bit expensive  Nice hotel in good location,8.4
Mercure Paris Montmartre Sacr Coeur, Couldn t really fault anything  The location is perfect central but fairly quiet and easily accessible 30 minutes from CDG by rail metro,8.4
Mercure Paris Montmartre Sacr Coeur, Room smelt smoky although on smoking  Location very good,8.4
Mercure Paris Montmartre Sacr Coeur, No glasses only plastic cups  Location,8.4
Mercure Paris Montmartre Sacr Coeur, Safe wouldn t lock   Big room and comfy and clean ,8.4
Mercure Paris Montmartre Sacr Coeur,  We like breakfast,8.4
Mercure Paris Montmartre Sacr Coeur,  Location was perfect for exploring with excellent transport links ,8.4
Mercure Paris Montmartre Sacr Coeur,  the room,8.4
Mercure Paris Montmartre Sacr Coeur,  Everything,8.4
Mercure Paris Montmartre Sacr Coeur, n a  good price value ratio clean comfortable hotel ,8.4
Mercure Paris Montmartre Sacr Coeur, Carpets need a deep clean or upgrade   Convenience and location,8.4
Mercure Paris Montmartre Sacr Coeur,  View from top floor room was amazing worth the extra cost Room was very clean and modern and excellent location ,8.4
Mercure Paris Montmartre Sacr Coeur,  Excellent location comfortable room and friendly staff,8.4
Mercure Paris Montmartre Sacr Coeur, Expensive drinks in the bar  Location breakfast and friendly staff,8.4
Mercure Paris Montmartre Sacr Coeur,  Excellent location Loved our stay ,8.4
Mercure Paris Montmartre Sacr Coeur, Bathrooms toilett  Hard beds ,8.4
Mercure Paris Montmartre Sacr Coeur, Need an urgent renovation  ,8.4
Mercure Paris Montmartre Sacr Coeur, N A   The lovely historic facility ambience location and convenience to restaurants shopping on either side of the Saone Rhone,8.4
Mercure Paris Montmartre Sacr Coeur,  Excellent location close to the metro very nice and quite room moder bathroom perfect wi fi and Montmartre and Paris are wonderful ,8.4
Mercure Paris Montmartre Sacr Coeur,  Nice room big TV hotel bar and staff were good Metro station nearby so easy to get around the city Nice cafes and restaurants close by ,8.4
Mercure Paris Montmartre Sacr Coeur, I do feel that 3 coffee capsules per day between 2 people are inadequate   Location Comfort of the Privilege room ,8.4
Mercure Paris Montmartre Sacr Coeur,  Pleasant staff convenient location room well appointed ,8.4
Mercure Paris Montmartre Sacr Coeur, Stuff seems to be very busy therefore not much courtious   Location is good easy approach ,8.4
Mercure Paris Montmartre Sacr Coeur, Breakfast variety   Room size Location Bar staff ,8.4
Mercure Paris Montmartre Sacr Coeur, Mattress too hard for our taste happy hour cocktails virtually alcohol free   Central location relaxing ambience,8.4
Mercure Paris Montmartre Sacr Coeur, Nothing  The staff were great especially the breakfast manager and the breakfast was delicious Location was brilliant ,8.4
Mercure Paris Montmartre Sacr Coeur, Shortage of pillows  Everything but the pillows,8.4
Mercure Paris Montmartre Sacr Coeur, room service was not the best  location,8.4
Mercure Paris Montmartre Sacr Coeur, All good  Superb location Beautiful view Efficient staff,8.4
Mercure Paris Montmartre Sacr Coeur, Too expensive  Helpful hotel s stuff comfortable bed Close to Moulin Rouge ,8.4
Mercure Paris Montmartre Sacr Coeur, No complaints   Clean good location friendly and helpful staff,8.4
Mercure Paris Montmartre Sacr Coeur,  Staff efficiently sorted out a booking complication The view Hotel in a safe and convenient location ,8.4
Mercure Paris Montmartre Sacr Coeur,  Pets welcome thru out the hotel Perfect location Super hotel and super staff,8.4
Mercure Paris Montmartre Sacr Coeur,  Great location by Montemartre Affordable for Paris ,8.4
Mercure Paris Montmartre Sacr Coeur, WIFI not so good  Rooms quietness staff and cleanliness,8.4
Mercure Paris Montmartre Sacr Coeur, Bad attitude for female staff hot air conditioner  Location and decor only ,8.4
Mercure Paris Montmartre Sacr Coeur, Debiting my credit card with 700 as deposit without my permission I was inconvenienced   Cleanness and pleasant staff,8.4
Mercure Paris Montmartre Sacr Coeur, Nothing   Location easy cheap for surroundings Rooms were fantastic Great view,8.4
Mercure Paris Montmartre Sacr Coeur,  Very helpful and courteous staff always with a smile,8.4
Mercure Paris Montmartre Sacr Coeur,  Location staff comfy bed good size room good wifi connection Lovely bar ,8.4
Relais Christine, Just free 50 ml water in the room and surcharge for any other commonly free service in such a prestigious luxury hotel In the bathroom shower not working so well Too much dark the breakfast hall otherwise wonderful and with high quality food and beverages   Free bluetooth Marshall amplifier in the room ,9.1
Relais Christine, These can easily be improved and can make a big difference Need to improve wifi connection too slow for whatsapp calls Can improve breakfast selection add more fresh vegetables   Very good location and nice hotel very good service ,9.1
Relais Christine, Breakfast The breakfast was disorganized with a poor selection of food On the first day we arrived at 10 20am and there was literally no food left despite us being told breakfast was served until 11am Room Despite our request to be in a room that was all on one level it was stated in the booking form they gave us a duplex room which really spoiled the holiday as we were traveling with a 5 year old who could not sleep downstairs by herself Therefore our daughter had to sleep on a mattress on the floor not what I would expect when pay 600 Euros a night Also there was only one tiny AC unit covering two floors which meant the room was really hot at night Construction works our room faced a building undergoing construction so not only was the view ruined but we were woken early each morning with loud banging and shouting   The staff were very friendly the decor and furniture was beautiful and the location was excellent ,9.1
Relais Christine, I was upgraded to a jr suite The only issue here is that the bedroom was upstairs and the bathroom was downstairs This made for a precarious walk during the night   Perfect location staff and decor ,9.1
Relais Christine,  This hotel is a gem The location staff and overall service is exceptional 24 hour room service of a high quality Room and facilities are first class and of a very high standard ,9.1
