Hotel_Name,Full_Review,Average_Score
Hotel Parc Saint Severin Esprit de France, Rooms may be a little tiny but pretty romantic Parking is an issue   There are several areas in Paris where you can stay but latin quarter is probably one of the best Close to many landmarks shopping and restaurants I m staying there almost every time when in Paris ,9.1
Hotel Parc Saint Severin Esprit de France, Nothing  This hotel is in an great location on the Left Bank but just a short walk over the bridge to Notre Dame Located in a quiet street but right near the intersection of Bvd Saint Germain and Bvd Saint Michel The Louvre and Musee d Orsay are within a comfortable 25 minute walk Lots of restaurants and bars nearby although many are very touristy The property appears to have been renovated recently and the facilities are very modern Whilst I know from looking at the rooms plan for the hotel that not all accommodations are created equal our room number 50 was extremely spacious and comfortable Rates on Booking com reasonable by expensive Paris standards Staff were excellent especially Carolina who worked hard to get us access to our room after an early morning arrival from Australia ,9.1
Hotel Parc Saint Severin Esprit de France,  Great location for exploring the Latin Quarter and St Germain Lovely little hotel clean quiet and comfortable and we got a great discounted rate with a booking made the day before arrival ,9.1
Hotel Parc Saint Severin Esprit de France, As usual the rooms are small as are most hotel rooms in Europe   The property is conveniently located near Place San Michel and its subway station Also near many restaurants Notre Dame and Orsay Museum Great staff who were very helpful ,9.1
Hotel Parc Saint Severin Esprit de France, Nothing It was perfect   The location was to die for The gorgeous decorations helpful staff wonderful shower my husband said it was the best hotel shower ever and comfortable bed made it perfection ,9.1
Hotel Parc Saint Severin Esprit de France, Only watchout is with the location being so central you inevitably get nearby tourist trap restaurants that are either overpriced or average food We used the guidebook and recommendations from the hotel staff to find good restaurants   Brilliant location in central Paris near the Seine 2 lovely adjoining rooms perfect for a family with a view of the Saint Severin church Very helpful and friendly staff and very accommodating for children Clean and furnished to a good standard with a lovely Petit Prince gift for our little boy and chocolates for us Good big Monoprix nearby and some lovely restaurants although you have to work out which of the restaurants are tourist traps vs genuinely good French restaurants ,9.1
Hotel Parc Saint Severin Esprit de France, Do not use the hotel s airport shuttle service The hotel reception promised us the journey would take 40 mins and advised us to leave 15 mins earlier at 8 45am in case of traffic We were on time at 8 45 but driver was late by about 25 mins Then driver arranged for another pickup midway through our journey where we had to wait another 15 mins The supposed 40min journey became 1h30min We did make it to the airport on time but we would have preferred to be early and not feel rushed which is why we woke up early in the first place You are better off taking an Uber or a taxi to avoid all these delays This may be the shuttle service s fault not the hotel s but the hotel reception should manage customer expectations better   Location was excellent Room was small but well appointed,9.1
Hotel Parc Saint Severin Esprit de France,  Boutique classic in the heart of the vibrant Latin Quarter The staff were exceptional and so friendly polite and helpful Our room was well apointed and featured a beautiful little terrace overlooking Saint Severin The Pantheon and the classic roof tops of Paris Sitting on the terrace over Easter listening to the church bells ring out from Notre Dame was unforgettable The location was great close to so many wonderful sights yet it was quiet and peaceful at night There are lots of food options of all prices close by as well as parks and less touristy spots to enjoy I would highly recommend this lovely hotel we usually stay in an apartment when we have visited in the past but as we were only staying 5 days we decided on a hotel and we could not have been more pleased with our choice Loved it ,9.1
Hotel Parc Saint Severin Esprit de France,  Extremely comfy with amazing staff they couldn t do enough for us to make our honeymoon trip special Great area around the hotel to eat and drink Thank you all ,9.1
Hotel Parc Saint Severin Esprit de France, Wish I could have stayed longer a great find   The staff helped us with suggestions for dinner and with getting our plane boarding passes The hotel s d cor and clever use of limited space were terrific ,9.1
Hotel Parc Saint Severin Esprit de France, Nothing   The location is great I took the train from London and then the metro from Gar du Nord to St Michel Notre Dame It s a couple blocks walk from there Notre Dame is easy walking and there are many restaurants and shops nearby The hotel is clean modern and run by service oriented people who speak English very well ,9.1
Hotel Parc Saint Severin Esprit de France, Have more milk pods in the room there were only three each time Housekeeping forgot to replenish tissues one morning but that s just a small matter   Location was excellent bed was very comfortable great coffee maker in the room nice toiletries,9.1
Hotel Parc Saint Severin Esprit de France, Nothing excellent service and place  Room was comfy and quiet Lovely staff Didn t try the breakfast lots of good cafes around for coffee and croissants Excellent location stone s throw from Notre Dame Cathedral Easy to walk around the main sights of Paris,9.1
Hotel Parc Saint Severin Esprit de France, Cleaning was ok but not up to 4 standard Room was a little hard to lob around with desk and chair  Lovely reception staff Great location Great price as we went off season Easy to get to from the airport Comfy bed,9.1
Hotel Parc Saint Severin Esprit de France, No one asked me in the 6 days if I was finding things satisfactory I have been in the hospitality business for 25 years Not good public relations Carpets very old and dirty outside my door I did not like the way the lights in my hall were on a sensor   I liked a couple people at the front desk and the cleaning people made up the bed just ecellent and the bedding was superb The buffet breakfast was wonderful The bathroom was lovely Clean as could be ,9.1
Hotel Parc Saint Severin Esprit de France, Nil   The staff was amazing helpful and the location was perfect right in the centre but in the quiet area So close to the notre dame and walking distance from everywhere else Special thanks to Mr Jean Claude who was very helpful when we had a missing phone And Mr Ludovic when we were checking out ,9.1
Hotel Parc Saint Severin Esprit de France, The Wi Fi is slow and not always working   Great place to stay Bed was very comfortable nice and clean room with everything you need The hotel is only few minutes walk from Notre Dame and few great streets where you can eat and have a drink Staff was helpful and friendly The guy at the reception gave us hints on nice restaurants and places to avoid ,9.1
Hotel Parc Saint Severin Esprit de France, Bit of a mix up with our bill being charged twice for room service and for item in mini bar which we did not use otherwise all good   Bed extremely comfortable Location was great 2 mins from Notre Dame walking distance of many attractions lots of interesting streets shops and restaurants around ,9.1
Hotel Parc Saint Severin Esprit de France, Everything was great as far as hotel is concerned The surrounding Latin Quarter has become a run down tourist trap but the hotel is a nice oasis in the midst of it all   Fantastic location for going around central Paris Very comfortable and clean hotel with helpful staff Decent price for central Paris also ,9.1
Hotel Parc Saint Severin Esprit de France,   I am 25 years old woman and it was my first solo trip The area is live with a lot of things to do close to the metro and it is walk distance 15 40 min to every popular area I felt safe to walk at the area at night which was very important The hotel and the room were very clean and well decorated The staff was very warm and helpful recommendations and reservations for restaurants taxis and more It was nice even just chat with them on the way when i had time Very nice people ,9.1
Hotel Parc Saint Severin Esprit de France, The elevator says that it can carry a total of 300 kilograms however it can barely fit 2 medium sized persons We had to take turns and couldn t take our baggages with us   Perfect location latin quarter kind staff clean and beautifully designed rooms fast internet connection Haven t tried to food there but the restaurant looked welcoming Close to a metro station st Michel and to Notre dame cathedral La fayette shopping center and jardins de Luxembourg are about a 15 minute walk The area is lively and full of restaurants and pubs I stayed for two nights and had a great time there Recommended to couples and small groups of friends ,9.1
Hotel Parc Saint Severin Esprit de France, I think it is a bit overpriced it is a very basic hotel not with many amedities   It has all what you need in a hotel location cleanliness comfort and free WIFI They were also kind enough to give me early check in ,9.1
Hotel Parc Saint Severin Esprit de France, rooms are very small it is hard to move inside the room beds are very narrow and uncomfortable Lifts are to narrow You can not fit in to lift with 3 person   It is in the heart of Paris close to eveywhere there are several transport options transportation from charles de gaul airport is very easy with only one train you can directly reach to Hotel without expriencing Paris heavy traffic Rooms are very clean and has a good material quality Air condition is fine ,9.1
Hotel Parc Saint Severin Esprit de France, Absolutely nothing   We were on the top floor of the hotel with a panoramic view of Paris Absolutely beautiful It was a little too cold to lounge on the terrace but we were able to sit in the sun for a while and admire the Eiffel Tower and many more buildings The room was large the bed comfortable Breakfast was plentiful and delicious Everyone was extremely friendly The location in the Latin Quarter was perfect Easy access to the subway as well as to many restaurants in the area Great atmosphere in the evening to go out for a stroll We had a wonderful stay ,9.1
Hotel Parc Saint Severin Esprit de France, Wifi was a little bit spotty   Lovely hotel in excellent location only 3 min walk from RER B C St Michel Notre Dame station and Metro 10 Cluny la Sorbonne station Just behind the restaurant street of St Michel but in a quiet street ,9.1
Hotel Parc Saint Severin Esprit de France, Absolutely nothing not to like about our stay at this hotel  The view from the roof terrace was amazing Room 70 on the top floor is worth every penny Furnished beautifully excellent size and watching the Eiffel Tower lit up at night was incredible ,9.1
Hotel Parc Saint Severin Esprit de France, Bath not clean enough lots of hair from previous guests I guess Hairdryer bag just dirty   The view from terrace Breakfast in it Very quiet at night Location very good just few steps from restaurants and Notre Dame ,9.1
Hotel Parc Saint Severin Esprit de France,   For sure THE best hotel I have ever booked in Paris The facility is just awesome the room we stayed 12 was just perfect incredible care of details the location is perfect and most at all the staff is outstanding and with their kindenes professionalism and savoir faire made our stay perfect and unforgettable form the moment we entered the door You can really feel how they enjoy they work and they enjoy working together We will go back and recommend this Hotel to everyone ,9.1
Hotel Parc Saint Severin Esprit de France, Lobby could use a little updating Felt a little bit dated and cramped   My room had an Nespresso machine high quality bedding and nice toiletries with a little balcony overlooking the church Hotel is located on a quiet street but close to all the shops and restaurants The location is ideal only 3 minute walk from Saint Michele to RER B C Metro Right off Blvd Saint Germaine and very close to Blvd Saint Michele Couldn t ask for better location ,9.1
Hotel Parc Saint Severin Esprit de France, Just minor things Rooms were a bit small but that s to be expected in Paris Also there was some miscommunication about breakfast being included in our room it was not   Hotel was modern clean and located very close to Notre Dame cathedral and walking distance to the Louvree as well as trains to the airport Eiffel Tower basically all the key attractions Staff were also helpful with any questions and requests we had ,9.1
Hotel Parc Saint Severin Esprit de France,  The staff are fabulous as they are happy helpful The location and style of this hotel was perfect for us as we wanted to experience traditional Paris The hotel is just a short walk to the river restaurants and two of the Hop On Hop Off bus lines ,9.1
Hotel Parc Saint Severin Esprit de France, Maybe the petit d jeuner could be a little bit cheaper compared with others And hope there would be discount for the members   The location is excellent which is just several minutes from the St Michel Notre Dame and the metro station has elevator for the heavy luggage Besides the service from staff are quite nice they are very patient in helping us and giving dinner suggestions The room is new and cozy and make us feel relaxed ,9.1
Hotel Parc Saint Severin Esprit de France, Nothing   The location was perfect for our needs the facility was modern clean and well arranged the staff was professional friendly and always patiently helpful the views from the our balcony were wonderful and the mattress was perfect ,9.1
Hotel Parc Saint Severin Esprit de France, There is some homeless but in the center there are a lot of them anyway and I prefer to have the minibar separate because we bought a lot of cheese and needed to put everything out to have enough place for our things in the small refrigerator   Excellent hotel very comfortable location near to the Cluny metro station Paris Quartier Latin have great restaurants and there is one supermarket very close and open on Sunday as well The stuff are very nice and helpful and we have an amazing view from the window toward the cathedral ,9.1
Hotel Parc Saint Severin Esprit de France, Absolutely nothing   Super friendly staff very comfortable bed lovely smelling amenities fabulous location airconditioning on what turned out to be the hottest day of the summer and amazingly quiet ,9.1
Hotel Parc Saint Severin Esprit de France, Small room but how much time will you really spend in your hotel room while you are in Paris Noise from other rooms   Amazing location friendly and helpful staff comfortable bed new bathroom lovely view blackout curtains free wifi great view from room ,9.1
Hotel Parc Saint Severin Esprit de France,  The location is perfect It s really close almost every tourist attractions and metro station is 2 minutes from the hotel The hotel is clean the size of our room was ok not too small not too big ,9.1
Hotel Parc Saint Severin Esprit de France, Unfortunately the area just outside the hotel which we thought would be a quiet church square was where groups of men stayed and played cards drank and had others meeting with them Loud and disruptive Several nights our family members had difficulty sleeping and staff had to call the police to deal with the groups Some concerns were even expressed by hotel staff   Wonderful staff and true Parisienne feeling in lovely rooms in very convenient location,9.1
Hotel Parc Saint Severin Esprit de France, Nothing  The reception staff were so helpful Attentive to our every need including returning an item that I had left behind in the hotel This hotel was well located in the Latin Quarter with approx 200m to the Notre Dame The room was beautifully decorated and fitted out Couldn t fault this hotel Book it ,9.1
Hotel Parc Saint Severin Esprit de France, There was nothing to dislike about this hotel I would recommend it to all my friends if it was within their budget   Great location near really good restaurants in very close proximity to the river Seine Because it s a small hotel it s lovely and quiet and felt very private so I would highly recommend for a single or couples holiday Very helpful friendly staff decent room size with a good shower and shower products comfortable bed a great big terrace with table and chairs and pretty flowers perfect for relaxing in the evening after a long day of sightseeing The hotel also organised my shared taxi pickup to the airport which I d recommend doing as it s much cheaper than getting one out on the street so be sure to ask just leave extra time for other hotel pickups ,9.1
Hotel Parc Saint Severin Esprit de France, A lot of homeless people in the ally between church and hotel at night so I would stay out of there at night   So many restaurant near by with great food for a great price ,9.1
Hotel Parc Saint Severin Esprit de France, My first trip to Europe A little nervous as to what to expect Can not say looking back as to what I did not like but rather the differences in hotel room size Small but quaint   I made an error when booking my stay and did not allow for travel time Although no refund could be made they did allow an adjustment in breakfast for my stay ,9.1
Hotel Parc Saint Severin Esprit de France,  The staff where all very helpful With traffic chaos due to strikes and floods twice we where rescued by the staff sorting out taxis Ime sorry I can t remember the name of the first but Caroline on the Sunday was excellent ,9.1
Hotel Parc Saint Severin Esprit de France, Very small room for big price Used water bottles weren t replaced when room done in mornings I would describe as a boutique hotel and a bit dated Just isn t 4 5 stars   Great location very friendly and helpful staff ,9.1
Hotel Parc Saint Severin Esprit de France,  A great location a comfortable room and really friendly and helpful staff We were able to leave our luggage on the last day while we went to explore which was really helpful ,9.1
Hotel Parc Saint Severin Esprit de France, Well the room would profit from a few more square metres and better opportunities to stow the luggage But alas that s Paris   Nice clean friendly and welcoming hotel in the heart of Paris St Michel Comfortable well equipped room functionl clean and for Paris standards not too small bath room good bed Rather calm even when sleeping with the window open Very friendly staff good breakfast fast and stable WiFi Lots of restaurants around amongst them also a few recommendable ones ,9.1
Hotel Parc Saint Severin Esprit de France, Nothing we will stay again   Great central location within walking distance of the River Seine and Notre Dame Our room was comfortable and very quiet Great little restaurant next door ,9.1
Hotel Parc Saint Severin Esprit de France, The very slow very small elevator but it has its charm  The staff is very friendly the room is very clean breakfast is good the baguette and croissant so fresh and the location ,9.1
Hotel Parc Saint Severin Esprit de France, The windows do not offer enough soundproofing but maybe I m just too sensitive to sounds It is the case with many many hotels   The location is great and the staff also ,9.1
Hotel Parc Saint Severin Esprit de France,  The location is excellent very close to the river but just slightly away from the most touristy streets The room was small but very comfortable and the staff were friendly and helpful ,9.1
Hotel Parc Saint Severin Esprit de France, N A  The reception staff were very welcoming and professional throughout our stay Location simply perfect for a weekend in Paris We will certainly be returning ,9.1
Hotel Parc Saint Severin Esprit de France, The hotel is OK but one would have expected something better in view of the price and the star rating The breakfast is ridiculously overpriced The staff assured that breakfast is offered free of charge to those who book dirctly with the hotel  ,9.1
Hotel Parc Saint Severin Esprit de France, walls thin heard people noises and even walking around the restaurants and cafes in the immediate vicinity in Latin quarter are quite commercial but it s easy to get elsewhere by metro  superb location central and easy access to metro and RER excellent bed staff very friendly and professional except when we arrived the night receptionist was wasted and took forever to check in pretty sure he got fired though so management seems to be on top of things,9.1
Hotel Parc Saint Severin Esprit de France, Breakfast menu  Excellent service from staff excellent room condition and very clean ideal location for experiencing Paris sight seeing fabulous choice of restaurants nearby walking distance Notre Dame and river views at night On main station from CDG airport ,9.1
Hotel Parc Saint Severin Esprit de France, The room was very very small and the hotel generally needs some attention Our room although clean didn t smell too great initially but after some fresh air it was ok  Great location very central and within walking distance to many major sites and areas The bed was very comfortable ,9.1
Hotel Parc Saint Severin Esprit de France, The lift is very old   Right amongst it all great spot for exploring We walked to Louvre Arc de Triomphe also There is a little playground next door which was great for our 2 year old Staff very friendly helpful ,9.1
Hotel Parc Saint Severin Esprit de France, Lobby and restaurant are under renovation painting at the moment   Great location in the Latin Quarter close to Notre Dame restaurants and Metro stops ,9.1
Hotel Parc Saint Severin Esprit de France,  The location is perfect on a quiet street close to two metros and within walking distance of many tourist sites The staff is very helpful the rooms are spacious comfortable and very clean ,9.1
Hotel Parc Saint Severin Esprit de France, The area itself was not clean with lots of rubbish in the streets Unfortunately the street seemed to house lots of homeless people   The reception staff were very helpful nothing was too much trouble ,9.1
Hotel Parc Saint Severin Esprit de France, While tea coffee was provided in the room more long life milk packages would be appreciated Also it was frustrating that one particular staff member did not know that the big department stores were closed on Sundays   This is a delightful hotel in a great location near Blvd St Germain Blvd St Michel It is well suited to mature couples with its aircon lift refrigerator kettle The staff were very helpful and are happy to book tours taxis and the like It is only a short walk from the RER station St Michel Notre Dame making it easy to travel from CDG airport via train ,9.1
Hotel Parc Saint Severin Esprit de France, Dirty towels wrappings from previous guest under the bed Power sockets and towel heater not working Shower leaks Tiny lift bad smell in the reception area   The location s great Some of the staff members are super nice Breakfast s modest but good ,9.1
Hotel Parc Saint Severin Esprit de France, None  Nice boutique hotel Very friendly and helpful staff Great location Love it ,9.1
Hotel Parc Saint Severin Esprit de France,  Staff great rooms clean and comfortable and location excellent,9.1
Hotel Parc Saint Severin Esprit de France,  Location fantastic in the heart of the Latin Quarter with lots of restaurants near by Bed comfy decent sized rooms ,9.1
Hotel Parc Saint Severin Esprit de France, Bistro next to hotel go noisey most nights until approx midnight   Clean comfy and great location,9.1
Hotel Parc Saint Severin Esprit de France,  Very good front desk staff great location quick to metro and quick to Notre Dame We would stay here again in the future ,9.1
Hotel Parc Saint Severin Esprit de France, They didn t change the bed sheets during my stay  Staff was kind,9.1
Hotel Parc Saint Severin Esprit de France,  I stayed in a nicely decorated and clean room The hotel staff were very friendly I would stay in this hotel again ,9.1
Hotel Parc Saint Severin Esprit de France,  nothing more to be desired,9.1
Hotel Parc Saint Severin Esprit de France,  Excellent location Excellent stuff ,9.1
Hotel Parc Saint Severin Esprit de France,  Room with terrace rulez,9.1
Hotel Parc Saint Severin Esprit de France, nothing loved this hotel   comfortable beds great location friendly helpful staff ,9.1
Hotel Parc Saint Severin Esprit de France,  Amazing rooftop terrace,9.1
Hotel Parc Saint Severin Esprit de France,  The hotel is in a quiet street of a lively and very central district ,9.1
Hotel Parc Saint Severin Esprit de France, Noise outside ,9.1
Hotel Parc Saint Severin Esprit de France,   Spacious room friendly and helpful staff excellent location,9.1
Hotel Parc Saint Severin Esprit de France, rooms could be larger but we managed as is  location is perfect for a visit in paris will surely come back on our next trip,9.1
Hotel Parc Saint Severin Esprit de France, Internet connection speed was terrible  Location was perfect,9.1
Hotel Parc Saint Severin Esprit de France,  Carolina was exceptional Charming extremely helpful and available Loved her ,9.1
Hotel Parc Saint Severin Esprit de France, Small  Location totally central to Latin quarter Clean Comfy bed,9.1
Hotel Parc Saint Severin Esprit de France,  Location is great Public transportation within 2 3 minutes walk Breakfast was perfect ,9.1
Hotel Parc Saint Severin Esprit de France,  Very good location wifi router was dead they gave me mobile wifi device ,9.1
Hotel Parc Saint Severin Esprit de France,  Great location cute hotel clean and comfortable staff very kind Free of charge wifi worked well ,9.1
Hotel Parc Saint Severin Esprit de France, the room is quite small but i guess it s quite normal in paris  The room decoration is very good and quite cozy close to the metro station,9.1
Hotel Parc Saint Severin Esprit de France, couldn t stay longer   Excellent location,9.1
Hotel Parc Saint Severin Esprit de France, No facility to print our my boarding pass for return journey  Beds lovely clean ,9.1
Hotel Parc Saint Severin Esprit de France,  The staff was extremely helpful location couldn t be better and room is absolutely faultless ,9.1
Hotel Parc Saint Severin Esprit de France,  Wonderful location perfect Paris experience,9.1
Hotel Parc Saint Severin Esprit de France, The lift was very slow at times Not always however   We loved the bathroom I loved the curtains ,9.1
Hotel Parc Saint Severin Esprit de France,  The rooms were small but comfortable and nicely appointed The staff was extremely friendly and helpful,9.1
Hotel Parc Saint Severin Esprit de France,  The hotel was in a great location and the staff were great and willing to help me with anything I needed ,9.1
Hotel Parc Saint Severin Esprit de France,  Perfect little Parisienne hotel Clean comfortable classy friendly staff Perfect location Would definately return highly recommended ,9.1
Hotel Parc Saint Severin Esprit de France,  The location decor comfort and staff all exceeded our expectations We loved our visit ,9.1
Hotel Parc Saint Severin Esprit de France, Not much  Cozy and comfortable location is good as well,9.1
Hotel Parc Saint Severin Esprit de France,  Excellent location cannot be beat Staff are incredibly friendly and passionate about all things Paris ,9.1
Hotel Parc Saint Severin Esprit de France, breakfast was not included   Liked the location and the staff in the hotel ,9.1
Hotel Parc Saint Severin Esprit de France, the breakfast was not good elevator was so small and unstable and very small complex   Great and friendly staff,9.1
Hotel Parc Saint Severin Esprit de France,  We liked the location which was quiet while it is in city center ,9.1
Hotel Parc Saint Severin Esprit de France, Nothing  Quiet but still very central location Very friendly staff and personalized treatment ,9.1
Hotel Parc Saint Severin Esprit de France, would have liked it to slightly less expensive  decor luxury cosy feel safe area quiet at night friendly efficient staff,9.1
Hotel Parc Saint Severin Esprit de France, Nothing it was perfect   Location was fantastic service was great and beds were very comfortable Rooms were also very clean ,9.1
Hotel Parc Saint Severin Esprit de France, can t think of anything   everything room was comfy and clean good wifi close to notre dame cathedral and train stations ,9.1
Hotel Parc Saint Severin Esprit de France,  Everything was perfect most of all the friendliness of staff and the location ,9.1
Hotel Parc Saint Severin Esprit de France,  Great location and very clean It is low season so the price was really affordable ,9.1
Hotel Parc Saint Severin Esprit de France,  Everything was perfect Thank you ,9.1
Hotel Parc Saint Severin Esprit de France, Not clean rugs had stains Old ,9.1
Hotel Parc Saint Severin Esprit de France,  Excellent staff and quality of rooms is superb even down to an umbrella hanging in the wardrobe,9.1
Hotel Parc Saint Severin Esprit de France,  Great location and value for money,9.1
Hotel Parc Saint Severin Esprit de France, Wifi needs attention   Fab location and very helpful staff ,9.1
Hotel Parc Saint Severin Esprit de France,  Amazing place Perfect personal Extra attitude with bonus ,9.1
Hotel Parc Saint Severin Esprit de France, Staff were very unfriendly when we wanted to enter the hotel hotel was locked at night because he was sleeping  Location,9.1
Hotel Parc Saint Severin Esprit de France,  Fantastic location only a 5min walk to the Notre Dame Super comfy bed and view of the church ,9.1
Hotel Parc Saint Severin Esprit de France,  Clean comfortable room near everything via metro or RER Great location in Latin Quarter ,9.1
Hotel Parc Saint Severin Esprit de France,  Location is very good close to subway bus stops Staffs are all friendly ,9.1
Hotel Parc Saint Severin Esprit de France, Poor wifi connection  ,9.1
Hotel Parc Saint Severin Esprit de France,  The staff ate very helpful The hotel is worth to stay I like it ,9.1
Hotel Parc Saint Severin Esprit de France,  The staff were fantastic and we had a lovely room overlooking the church,9.1
Hotel Parc Saint Severin Esprit de France,  The staff team are very helpful and welcoming Thanks for Tarek Suzan,9.1
Hotel Parc Saint Severin Esprit de France,  friendly staff great location,9.1
Hotel Parc Saint Severin Esprit de France, No bar  Nice clean rooms great location,9.1
Hotel Parc Saint Severin Esprit de France, Italy beating Germany in Euro 2016   Everything ,9.1
Hotel Parc Saint Severin Esprit de France,  Very close to the metro and many tourist attractions And also many restaurants and shops around Nice hotel ,9.1
Hotel Parc Saint Severin Esprit de France,  The view from the top floor apartment is excellent The location is great ,9.1
Hotel Parc Saint Severin Esprit de France, The walls are a little thin pillows were uncomfortable  Great service very nice and pleasant hosting,9.1
Hotel Parc Saint Severin Esprit de France,  Hotel was spotless Location was perfect Central to everything around Notre Dame ,9.1
Hotel Parc Saint Severin Esprit de France,  The staff were very helpful and the location was really convenient for what we wanted to do ,9.1
Hotel Parc Saint Severin Esprit de France,  Staff and location,9.1
Hotel Parc Saint Severin Esprit de France, The breakfast was not so super but there are a lot of breakfast Spots around   The beds were excellent and the room was qiet ,9.1
Hotel Parc Saint Severin Esprit de France,  The location is great The rooms are clean and well designed ,9.1
Hotel Parc Saint Severin Esprit de France, Wireless connection was not good enough ,9.1
Hotel Parc Saint Severin Esprit de France, everything was pretty perfect   we appreciated the location in the heart of Paris the comfort of the room the staff,9.1
Hotel Parc Saint Severin Esprit de France, Nothing Everything was pretty nice   Localization ,9.1
Hotel Parc Saint Severin Esprit de France, very small rooms  Friendly staff good location,9.1
Hotel Parc Saint Severin Esprit de France,  Excellent location comfy bed friendly staff Wonderful hotel,9.1
Hotel Parc Saint Severin Esprit de France,  perfect location friendly staff facilities hair drier iron etc big room for Paris standards,9.1
Hotel Parc Saint Severin Esprit de France, Shower wall confusingly small  Towel rack warmer ,9.1
Hotel Parc Saint Severin Esprit de France, noise from other rooms   perfect place dozens of restaurants around comfortable bed ,9.1
Hotel Parc Saint Severin Esprit de France,  Very clean and comfortable Excellent staff and perfect position ,9.1
Hotel Parc Saint Severin Esprit de France,  Fantastic location great value friendly and helpful staff ,9.1
Hotel Parc Saint Severin Esprit de France,  Very prefessional and helpful staff in a nice hotel that is ideally situated ,9.1
Hotel Parc Saint Severin Esprit de France,  Clean quite renovated good location,9.1
Hotel Parc Saint Severin Esprit de France,  The location is great just a couple minutes to get to the Notre Dame the Seine and in the middle of the very nice and alive area of Saint Michel ,9.1
Hotel Parc Saint Severin Esprit de France,  Very good staff n perfect location services supber staff sont tres ageables merci,9.1
Hotel Parc Saint Severin Esprit de France,  Great location charming room with terrace friendly and helpful staff,9.1
Hotel Parc Saint Severin Esprit de France,  Great location Staff were very friendly Hotel was beautifully presented and well maintained We had a very comfortable stay ,9.1
Hotel Parc Saint Severin Esprit de France, Room was small but likely comparable to other Paris hotels   Location room comfort and cleanliness ,9.1
Hotel Parc Saint Severin Esprit de France, Small elevator  Quiet and nice Very good location Convenient for subways ,9.1
Hotel Parc Saint Severin Esprit de France, Poor lighting in the room and toilet and towels were not clean  Comfortable bed,9.1
Hotel Parc Saint Severin Esprit de France, WiFi issues Little small   Central location Clean ,9.1
Hotel Parc Saint Severin Esprit de France,  Friendly and helpful staff great location wifi access,9.1
Hotel Parc Saint Severin Esprit de France, Still Expensive for the size of the rooms Connected rooms should be discounted a bit further for 3 people stay   Friendliness Comfort and Clean,9.1
Hotel Parc Saint Severin Esprit de France, nothing to not like  Staff comfort and location ,9.1
Hotel Parc Saint Severin Esprit de France, The room size The slow internet  The location The friendly staff,9.1
Hotel Parc Saint Severin Esprit de France,  The size of the room The location in the Latin Quarter and the fact it was very quiet ,9.1
Hotel Chavanel, Nothing   Often travelling to Paris for business trips I was impressed by the quality of the Chavanel hotel 210 without breakfast during the Fashion Week in March 2017 Everything was perfect from the reception staff to the modern and refined decoration the confortable bed the room size for Paris etc The hotel is super close from the Madeleine which is very practical for tourists too Would definitely recommend it and come back ,8.7
Hotel Chavanel, The breakfast is definitely not worth the 20 euros and it s located in the dark basement of the hotel They claim that it is all organic but a stale croissant is just not acceptable in Paris organic or not There is breakfast available at 2 cafes right in front of the hotel Cheaper and better Room cleaning was never done but the front desk clerk admitted of their mistake The room was not reported as used to the cleaning crew Those negative points will not stop me from going back to this hotel   The location at the Madeleine is very central The staff were VERY kind and helpful and even upgraded me to a better room The room was very nice modern and on the quieter side of the hotel ,8.7
Hotel Chavanel, The isolation is not very good You can hear people talking next door But the rest are all good   location is fantastic and the staff is very helpful We didn t try their breakfast ,8.7
Hotel Chavanel, Noisy main road   Good room and bathroom ,8.7
Hotel Chavanel, The breakfast didn t have a variety of choices  ,8.7
Hotel Chavanel, My room was not cleaned 2 out of 5 nights with the sign please clean room outside of door  ,8.7
Hotel Chavanel, everything is perfect  convenient staff is friendly and helpful very clear room and well designed,8.7
Hotel Chavanel, Break fast  Staff is very cooperative and polite Provides correct information ,8.7
Hotel Chavanel,  The location the friendly hotel staffs organic breakfast and products everything was perfect Merci ,8.7
Hotel Chavanel, The room is quite small and near the high street we felt a bit noisy   Great location so convenient for eating shopping ,8.7
Hotel Chavanel,  The staff were very helpful and friendly The location was very good The decor was very stylish ,8.7
Hotel Chavanel, Small room Expensive breakfast  Clean and tidy,8.7
Hotel Chavanel,  Beautiful room ,8.7
Hotel Chavanel, Lift room size  The location is perfect but the room size is very small as well as the lift,8.7
The Portobello Hotel, Room 45 Don t let a tall person sleep on the right side of the bed or they will bang their head on the ceiling moving round the end of the bed   Good facilities Welcoming staff ,8.9
The Portobello Hotel, Location was just ok thankfully the weather was good for the walk up to the tube I think the hotel was rather expensive for what you get it says it includes breakfast but that is only the basic cereal toast etc for f you want eggs or bacon you have to pay extra   The hotel was lovely and quaint and the staff were helpful I do prefer to not be in a big chain hotel The bed was really comfy but the toilet was so small that you couldn t close the door when you were inside ,8.9
The Portobello Hotel, Only the smallest of faults I asked for a fruit tea at breakfast and they didn t have any However I had a delicious hot chocolate and refreshing iced lemon water   It was in a beautiful quiet street the staff were so friendly and each room is different So refreshing not to stay in a chain hotel The bedding was luxurious and the chocolates on the pillow were delicious We will come back again and highly recommend it to friends staying in London,8.9
