Hotel_Name,Full_Review,Average_Score
St Pancras Renaissance Hotel London, Concierge services were unreliable and inefficient re Taxi luggage small bathrooms in new section Food soso   Nice breakfast room bar hall atmosphere,8.8
St Pancras Renaissance Hotel London, A greater choice of vegeterian options on the menu   It was close to Eurostar platform which was great for an early start next day The restaurant was good for location and facilities The room was very comfortable ,8.8
St Pancras Renaissance Hotel London, The rooms in new building were nothing out of the ordinary Small bath   Great location and an awesome building Fantastic staff especially in the bar ,8.8
St Pancras Renaissance Hotel London, Average room would expect something a bit more special for this price   All public areas including restaurants and spa are great Fantastic staff good breakfast felt very welcome ,8.8
St Pancras Renaissance Hotel London, there is a very unpleasant smell in the corridor leading from reception to the lift we stayed at the hotel at the beginning and the end of the week and the smell was still there even after reporting it on more than one occasion   Convenient for Eurostar,8.8
St Pancras Renaissance Hotel London, The bedroom window was very small for the size of the room and the lighting wasn t great for working   Bed very comfy and a quiet room Staff friendly and efficient and went the extra mile ,8.8
St Pancras Renaissance Hotel London, The only downside was that the entertainment system did not work in our room so I was unable to connect my ipod to it Had a couple of maintenance men come and take a look at it but had to tell them to give up in the end because we had to go to dinner A minor pain but it certainly didn t spoil our stay   It looks impressive from the outside and did not fail to disappoint once inside Our room was lovely and the complimentary bottle of champagne it was my partner s 40th birthday that day was a really nice touch Great location and the staff were very welcoming Would definitely stay again ,8.8
St Pancras Renaissance Hotel London, The low tables in The Booking Office at breakfast made sitting down and getting up from the table awkward for both me and my wife with the limited leg room knee height available Perhaps a room that is appointed deliberately for relaxing leisurely meetings with young friends over drinks of an evening does not necessarily convert to a comfortable eating experience for the more elderly and physically impaired where seating height and knee space require a different configuration altogether Otherwise I would have given an excellent as the answer to the question on Breakfast   The bedroom in The Barlow Wing was comfortable and well appointed Checking in and checking out was accomplished easily and pleasantly Dinner in the Gilbert Scott Dining Room was an enjoyable experience with quietly attentive waiting staff and good food ,8.8
St Pancras Renaissance Hotel London, Because of the historic nature of the building the public lounge is very busy with limited seating A cafe latte is also expensive   The room was spacious with a super king sized bed The bathroom was large and well stocked with goodies ,8.8
St Pancras Renaissance Hotel London, Thought the hotel food more expensive than expected The cost of the hotel was more than the value I have stayed here before   Front desk staff was wonderful ,8.8
St Pancras Renaissance Hotel London, They ve charged me with extra money for a breakfast and a lunch that I didn t order Fortunately I found about that and asked them to modify it They ve also charged me for WiFi which should be free for members They ve corrected that only after asking to do so So I ll recommend every body to check every little detail before leaving  ,8.8
St Pancras Renaissance Hotel London, The shower is very difficult to figure out Also the bathroom walls needed a little washing We would have appreciated a second bar of soap as well Minor complaints this is a lovely hotel   The location is wonderful All the staff were friendly and eager to please The restaurants in the euro star level under the white umbrellas were delightful ,8.8
St Pancras Renaissance Hotel London, Breakfast was abit chaotic waited ages for hot drinks and also freshly cooked eggs Bread and milk not replenished fast enough on the buffet Not sure why as seemed to be enough staff on   Beautiful building very impressive from the moment you walk through the door Very helpful and friendly staff and good food Breakfast hours until 11 30am at weekends which is great ,8.8
St Pancras Renaissance Hotel London, The bath was a little difficult to get in to I thought it would have more links to the station in the rooms   Every member of staff we came in to contact with was very friendly and acknowledged us Nothing was too much trouble Patrazia who checked us in was very good and courteous The cake with Happy Birthday written in chocolate next to it was a lovely touch ,8.8
St Pancras Renaissance Hotel London, Walking through the corridor to elevator for our floor the corridor had unpleasant smell which was not expected from a quality hotel although the toilets were clean and not smelly at all  ,8.8
St Pancras Renaissance Hotel London, The fact that this was a present and I ll never be able to afford to go again  The building is amazing it was just awe inspiring the staff were all so lovely we were made to feel really welcome and very special,8.8
St Pancras Renaissance Hotel London, You can here the tube trains running every few minutes  Excellent customer service throughout the hotel architecture is amazing beautiful hotel great facilities on offer ,8.8
St Pancras Renaissance Hotel London, Absolutely nothing   This is an amazing hotel The rooms and interior are beautiful Breakfast was lovely and the staff were very friendly and helpful Great to just walk to the Eurostar on our way to Paris ,8.8
St Pancras Renaissance Hotel London, Room was very tired Bathroom leaked Was not worth the money Had wanted to stay at this hotel for a long time total let down   Communal areas are lovely great location,8.8
St Pancras Renaissance Hotel London, Extremely long check in Air conditioning in room had to be turned off as it was dripping only noticed when we were in bed so a little late to ask for a room change luckily not too hot  Handy location iconic building,8.8
St Pancras Renaissance Hotel London, Strange unpleasant odor in corridor leading to rooms extraction in what I guess is adjacent kitchen needs sorting out Rather gloomy and unsuitable breakfast area thought needs to be given to better lighting and seating or perhaps a different location A need to create a more defined and better lit route from hotel to station rather than as at present through the Stygian gloom of the bar   Spacious comfortable room impressive historic building location makes trip to Paris so easy and enjoyable not least because of the adjacent facilities Very pleasant and helpful staff ,8.8
St Pancras Renaissance Hotel London, Rooms inside didn t quite live up to the expectations given how nice the building looks from the outside It s a perfectly reasonable hotel room but didn t stand out   Beautiful building very handy location good bar cafe areas,8.8
St Pancras Renaissance Hotel London, Expensive Took some time to learn how to operate the lift Others in the lift also missed the very discrete instructions So we went from lift to lift under the impression they had both broken down   The railway station ambiance The wonderful restoration of the building The breakfast free with a Barclaycard The convenience of being close to the departure station ,8.8
St Pancras Renaissance Hotel London, Everything   My favourite hotel in London Beautiful architecture great location great restaurants Hotel has great buzz whilst also having quiet areas around the chambers and stunning staircase ,8.8
St Pancras Renaissance Hotel London, The d cor in the bedroom didn t live up to expectations We had a nightmare trying to sort out how many nights we had booked for I had confirmation of 2 nights and tried to sort it out on 4 separate occasions which ruined the weekend away   The hotel was beautiful and had many original amazing features The d cor was also beautiful ,8.8
St Pancras Renaissance Hotel London, Not knowing how to turn where the main switch on off lights in room were and and howbthey were operated There was not quite enough light in the room for all the moments very low lights   Ambiance Space Views Club area with amazing service,8.8
St Pancras Renaissance Hotel London, Temperature of the air conditioner remained at uncomfortably cold despite efforts to adjust it Insufficient tea and coffee provided 2 conditioners and no shampoo in bathroom   Great location right in central London close to transport links shops museums pubs restaurants etc Cuddly robes and disposable slippers provided Lots of room and a big bed ,8.8
St Pancras Renaissance Hotel London, They do find many opportunities to add on extra charges even on the bar bill I am slightly miffed that I was sold a room upgrade on the strength of breakfast included slightly bigger room and the view over the station See picture attached It was very disappointing   The hotel is architecturally amazing Food fabulous including breakfast All the staff smile and acknowledge you as they pass All very friendly polite and helpful ,8.8
St Pancras Renaissance Hotel London,  The service was excellent everyone I interacted with was very helpful patient and pleasant I would definitely recommend it to family and friends and I would definitely stay again at this hotel,8.8
St Pancras Renaissance Hotel London, They charge you excessively for everything and I don t think the staff communicate with each other We spent a month travelling through Europe and the UK and this was the only hotel that charged for wifi in the rooms Motion detectors in the minibar meant we couldn t keep our babies milk cold then got charged to have some delivered to the room The worst part was at check in nightmare We booked and paid for our 2 rooms months in advance but at check in they informed us they had given our twin room away to a large tour group who had decided to extend their stay thanks a lot It took about 45 minutes to fix the problem missed our reservation at hawksmoor as a result after which our two parties were on seperate floors To add insult the new room only had a queen bed in it we booked 2 singles so they had to arrange a pull out bed which they kindly informed us they wouldn t charge us extra for as if they would Finally we had organised a late check out the night before due to our late flight out of Heathrow so our bub could have her afternoon nap only to be told by the morning staff that the time given was wrong and we needed to check out an hour earlier All in all not a great experience with the reception staff   This is a wonderful old Renaissance hotel Well located in kings cross station so it s a breeze to get to if you catch the Eurostar from Paris like we did The hotel is very well appointed with lovely rooms and a great pool area specific times for kids though ,8.8
St Pancras Renaissance Hotel London, I chose to stay at the St Pancras Renaissance as I had seen it featured on several social media accounts and it looked fantastic Unfortunately I was left a little disappointed The hotel is in a magnificent building however my room was in the new section and the room was utterly generic not even a hint of character or any railway age decor I could have been in any hotel anywhere I did take a wander to the other side of the hotel to see the magnificent grand staircase which was wonderful but my section of the hotel both the corridors and rooms was woeful in its blandness I had a dog with me small dogs are allowed in the hotel and I was on the 6th floor some considerable way down the corridor Taking him out to do his ablutions was a massive round trip to the lift down to the ground floor out of the hotel all the way back Not at all easy or convenient It was not at all well thought out but I was hot and tired and didn t want to start switching rooms I was surprised it wasn t more thought about by the person allocating the rooms I was also upset by a conversation with one of the staff who was explaining I couldn t eat in the restaurant with my dog I understand entirely the decision to make the restaurant unavailable to dogs but in a dog friendly hotel I was told I was only able to sit in my room to eat with my canine companion and she kept repeating health and safety It isn t a health and safety issue it is a choice made by the hotel which I understand  ,8.8
St Pancras Renaissance Hotel London, Nothing   Staff couldn t do enough for you The two nights stay wasn t long enough Definately want to come back Breakfast was leisurely and evening cocktails delicious Thankyou for making our stay luxurious ,8.8
St Pancras Renaissance Hotel London, Anything extra you needed to pay for including Wifi which in this type of establishment you would expect to be included Check in was very efficient but not very welcoming we expected more personable service for this standard of hotel   The room was beautiful comfortable and clean The concierge and bar staff were extremely friendly and accomodating ,8.8
St Pancras Renaissance Hotel London, An allocation of free WiFi time per room   Lovely comfortable beds great location especially for travel weary people arriving on the Eurostar Lovely staff who were both friendly and efficient ,8.8
St Pancras Renaissance Hotel London, While having afternoon tea people were walking with their robe to go to the spa Spooling the atmosphere Not very nice   Character of the building individuality of the building too,8.8
St Pancras Renaissance Hotel London, Nothing  The staff were extremely helpful and friendly The even produced a small birthday cake for my husband with 2 spoons because they overheard me wishing him a happy birthday ,8.8
St Pancras Renaissance Hotel London, I booked a double room it was supposed to be a treat We were told we had been upgraded to a twin I would have preferred an apology for not honouring our booking Very noisy directly opposite a lift   The atmosphere in the public rooms was beautiful The location is great for the station ,8.8
St Pancras Renaissance Hotel London, The tub is VERY slippery even with the rubber mat in it I had to put a regular towel in the tub when showering Also they need to have an exhaust fan in the bathroom as well as brighter lighting   The wait staff bartenders were friendly and attentive bonus they were from all different parts of the world The concierge was very helpful in packing up a souvenir for us so it could fit in our case Beautiful lobby and restaurant area We will definitely stay here when we come back to London ,8.8
St Pancras Renaissance Hotel London, Wifi wasn t available without paying  The surroundings and building are very impressive The bed was so very comfortable we are thinking of buying it you can buy it online and the staff were excellent,8.8
St Pancras Renaissance Hotel London, The only one thing I did not enjoy was the sausages at breakfast   Everything was fantastic was my husbands birthday and hotel staff went to every effort to make it special for him ,8.8
St Pancras Renaissance Hotel London, The breakfast was not really good value for money have had better for far less The room needed a bit of TLC  The original building is magnificent and very well restored The staff were really friendly and helpful ,8.8
St Pancras Renaissance Hotel London,  The hotel was nothing less than amazing The Victorian part of the building was wonderful Even the Barlow wing was not that bad Really spacious room facing the inside part of St Pancras International station The service and cleanliness were perfect The breakfast in the Booking Office was truly charming A bit expensive Eventually great value for money considered the average price of 5 stars hotels in London ,8.8
St Pancras Renaissance Hotel London, didnt like the way we had to walk through the reception bar cafe area in our bathrobes to get to and from the Pool area also the room was too hot upon arrival the air con should have been on  Buffet Breakfast was fabulous service excellent,8.8
St Pancras Renaissance Hotel London, Paying for wifi at a place of this quality is a bit steep The bedroom decor and carpets looked somewhat jaded now   Super comfortable bed Super efficient staff who refrain from telling you that everything is Not a problem ,8.8
St Pancras Renaissance Hotel London, Toilets are located along the corridor taking you to the lifts to the rooms As a result the entire corridor smells badly and gives a not nice impression of the hotel as soon as you are getting to your room The room is a bit dark a bit or refresh and lighter colours would make it more pleasurable The minibar system is awful If you try to refrigerate a bottle of something and to do so you move around the content of the fridge you get automatically charged   The room including the bathroom was spacious Extremely quiet which I really enjoyed Location is perfect for sightseeing and even more if you are in London on business,8.8
St Pancras Renaissance Hotel London, Need a extra towel rail or hooks in bathroom Also the Bathroom door doesn t stay open so a pain as getting ready in and out I had to use something to hold it back but that s a minor set back Also I noticed that the Lift area smelt like kitchen food and odd smell in that area in general   Comfy beds and friendly smily staff and fantastic service The room size and facilities are great The decor of hotel rather stunning I have to say ,8.8
St Pancras Renaissance Hotel London,  Such a spectacular architectural gem Right next to the British Library and not far from the British Museum made walking easy The staff was exceedingly professional and friendly ,8.8
St Pancras Renaissance Hotel London,  Breakfast was varied and tasty and fresh Comfy beds beautiful sheets the most helpful staff I ve ever experienced Lovely spa Tasteful plush retreat Heaven ,8.8
St Pancras Renaissance Hotel London, Your excitement and energy at arriving at this architectural masterpiece is sapped completely when you enter your bedroom which is corporate ultra modern dull and not in character with the fabric of the hotel The hot buffet breakfast was actually stone cold and the breakfast plates to put them on were too No plate warmers   Apart from the bedrooms the hotel is stunning and has been restored beautifully and with consideration The location is good with easy access to St Pancras of course and Euston a short walk The staff are well trained and courteous ,8.8
St Pancras Renaissance Hotel London, There was no wifi No cookies in the tea basket Only one towel each It looked at bit like it s geared for business travel rather than couples that want to make a special occasion out of it   Bed was extremely comfortable breakfast excellent and staff very friendly ,8.8
St Pancras Renaissance Hotel London, Did mention our honeymoon and asked for any suggestions but got no reply  The setting the history the grandeur the food the cocktails the staff top marks ,8.8
St Pancras Renaissance Hotel London,  The staff made you feel special and that is what you look for when you have a holiday away from your normal routine We will definitely stay there again ,8.8
St Pancras Renaissance Hotel London, It was pricey but considering the convenience and standard of room etc I thought it was worth it Check in time was 4pm which was a bit of a problem however check out was midday so that compensated   I caught the Eurostar train from Paris and there is a lift from the platform right to the hotel entrance level so convenient Also a lot of nice caf s at station level including Fortnum and Masons A tourist information centre on platform level too and right on the st Pancras Kings Cross tube station ,8.8
St Pancras Renaissance Hotel London,  Although I paid for WiFi initially the money was returned as I joined the Marriott club Always enjoy this hotel as great location for Eurostar and visiting London and the building is lovely We have not yet stayed in the old part as it is very pricey although one day I would love to do so We always have a look at the lovely staircase when we are there However it has always been very comfortable in the Barlow and everything is at a high standard ,8.8
St Pancras Renaissance Hotel London, Breakfast was not very warm Could have been more free toiletries like toothpaste and brushes in the room   Room was comfortable and attractive Decor of hotel as a whole was beautiful Staff were friendly and polite ,8.8
St Pancras Renaissance Hotel London, No complaints at all   Located near the very centre of London in a historic building the St Pancras Renaissance Hotel was one of the best hotels I ve been to The staff was very helpful the room we had was larger than expected and very nice with a comfy bed and a bathtub and all services were top notch ,8.8
St Pancras Renaissance Hotel London, The breakfast wasn t what I thought to see The continental side was much better but the cooked was only sausage streaky bacon beans and an egg in pot There was no mushrooms tomatos I think ideally if you want extra you can ask and they will get it   The suites in the chambers are amazing and is worth paying the extra The hotel has great features and the staff are attentive ,8.8
St Pancras Renaissance Hotel London, We found nothing that we didn t like   We loved the location and the ease of transfer from Eurostar to hotel and the staff were always helpful and friendly ,8.8
St Pancras Renaissance Hotel London, The room was not very well appointed There was a convention that monopolized the common spaces   The outside of the building was elegant The staff was very accommodating ,8.8
St Pancras Renaissance Hotel London, The tables in the breakfast were too low as this room is really a longe bar  Beautiful hotel and foyer famous spice girl wannabe steps Very clean room and extra comfy pillows The staff were all really friendly happy and helpful Lovely breakfast great choice Would highly recommend a city break here ,8.8
St Pancras Renaissance Hotel London, Room could have been larger Check in from 4PM   Perfectly located hotel for business travelers Spa as well as access to the VIP Chambers Club an excellent stuff ,8.8
St Pancras Renaissance Hotel London,  Great location Room overlooked the station but amazingly quiet Nice gym and pool area Staff really helpful took our bags over to the Eurostar and helped us book in,8.8
St Pancras Renaissance Hotel London, The connecting corridor from reception to lifts is very dowdy does nothing to reflect hotel history creating poor introduction to hotel   All staff were excellent professional courteous and knowledgable ,8.8
St Pancras Renaissance Hotel London, The standard bedrooms are a good standard but don t reflect the history or grandeur of the building  Beautiful historic building great dining and professional staff,8.8
St Pancras Renaissance Hotel London, Only very minor irritations Bathroom mirror was not very clean and no sugar in the morning for cereal only sugar lumps   The historic building and location We had a tour of the building before the refurbishment and had always wanted to stay there to see the end result ,8.8
St Pancras Renaissance Hotel London, We were lucky enough to be upgraded to a superior room cost 459 per night I realise this is a superb hotel but really the room was the same size as Premier Inn across the road   Location,8.8
St Pancras Renaissance Hotel London, It was our first wedding anniversary and they could only give us a twin room They apologies by including breakfast and giving us a bottle of bubbles but on checking out they charged us for the breakfast   The location and cleanliness of hotel was great Staff seemed helpful and polite ,8.8
St Pancras Renaissance Hotel London, Seemed a lot of money for very average hotel facility s and the 12 5 service charge  staff very friendly and helful very impressed by the building ,8.8
St Pancras Renaissance Hotel London, Nothing  The staff were really friendly and polite We stayed in the Barlow Wing room was exceptionally quiet which is unusual and welcome for a London hotel After check out we were offered some bottled water to take with us for our day s activities nice touch ,8.8
St Pancras Renaissance Hotel London, Everything especially the flavoured water whilst checking in an out My daughter loved the Bon Bons   Excellent concierge who checked the Eurostar was running ok didn t have to leave the room,8.8
St Pancras Renaissance Hotel London, The mattress on the bed felt a bit lumpy and could have done with some more covers on the bed  Rooms were lovely Reception staff fantastic nice polite very helpful,8.8
St Pancras Renaissance Hotel London, We did not have access to some parts of the hotel because we did not have the appropriate membership This meant we were not able to see some of the wonderful architecture and renovation about which we had read   The very attentive staff for whom requests were no trouble at all They genuinely seemed to want to be helpful and friendly ,8.8
St Pancras Renaissance Hotel London, Luke warm food at breakfast UHT milk in room despite a fridge present Shower screen not sealed water all over the floor No access to internet even in the lobby as promised Parking 50 for 24hours when available at Euston Station for 8  Staff service exterior of building Atmosphere great sense of history,8.8
St Pancras Renaissance Hotel London, The only issue was that you could hear the underground which runs below the hotel the ear plugs in the amenity kit should have been a clue   Beautiful hotel conveniently located adjacent to St Pancras Kings Cross stations We stayed in a Junior Suite in the Chamber section of the hotel The room was grand and comfortable The staff in the Chamber Lounge area were all excellent couldn t do enough for us The facilities in the lounge were very good and the upgrade to the junior suite was well worth it ,8.8
St Pancras Renaissance Hotel London, Staff were indifferent and not at all friendly The hotel lacked any warmth everything about this hotel is about making money   Well located and beautifully appointed in one of Engand s quintessential buildings ,8.8
St Pancras Renaissance Hotel London, Room had a tiny window Room got hot at times and felt like the AC was not working well Bathroom was a bit small and shower was elevated in a bath tub Not a great layout   One of the best location to be in London Beautiful exterior Good staff ,8.8
St Pancras Renaissance Hotel London, The kitchen is a long way away from the dining room My soup was cold Fixed immediately but I can see this being a problem   So many staff All so caring and attentive It was great to be right inside the station ,8.8
St Pancras Renaissance Hotel London, The soap dish was left dangling instead of affixing onto the shower bar and the shower hose was tied to the bar such that it couldn t be pulled out for use freely Very strange for a 5 star hotel   Quality breakfast in the Booking Office very professional and friendly staff great location and especially convenient for journeying to Europe via the Eurostar,8.8
St Pancras Renaissance Hotel London, Dark room 240 lighting certainly needs looking at possible charge for Wi Fi get real its free nearly everywhere these days and the room was over 300  Location fantastic for tube and train,8.8
St Pancras Renaissance Hotel London,  The location is excellent with Kings Cross underground within a minute of the hotel The architecture of the building is the best in London and the staff are really helpful For a premium hotel the price is reasonable We will stay here every time we visit London now Highly recommended,8.8
St Pancras Renaissance Hotel London, Charging for the internet at a 5 hotel is ridiculous I have not seen this for years Leaves a very sour taste   Beautiful building in great condition inside and out Fantastic location where you get to almost anywhere in London without changing tube line,8.8
St Pancras Renaissance Hotel London, A walk in shower The bath is very deep and although there are safety bars it was a challenge to access  Wonderfully comfortable bed and fluffy towels ,8.8
St Pancras Renaissance Hotel London, Check in time 4pm not great can t really use the facilities and get around London as well The pool is closed to children from 2pm so thankfully we never told our 3 year old daughter she could go for swim   Grand hotel and the location for getting around was good Beds were comfy and rooms good Staff nice ,8.8
St Pancras Renaissance Hotel London, Put in an accessable room Corridor to room smelt like a kitchen bin store Not great Upgraded to a chamber room Room dirty out of date beer in fridge broken curtains ,8.8
St Pancras Renaissance Hotel London,  The staff were excellent We didn t walk past one member of staff who didn t speak to us with a polite hello It was impressive customer focus and what beautiful location We loved it ,8.8
St Pancras Renaissance Hotel London, Nothing at all   Peaceful quiet room so close to the Station it was great An early start on Eurostar to Paris made the choice of stay automatic and turned out enjoyable as well Staff were kind thoughtful and nothing too much trouble did things without being asked Thank you I last saw St Pancras 50 years ago before migrating to Australia and was afraid a lovely building had been violated by progress but a pleasant surprise indeed magnificent ,8.8
St Pancras Renaissance Hotel London, Bar closed early at night and took a long time to get a beer in the reception area after this   Staff very attentive Great great food Breakfast was unbelievable ,8.8
St Pancras Renaissance Hotel London, Very expensive basic room bathroom disappointing   beautiful hotel IF located within the old part Complete rip off if located in the new wing Lovely restaurants good location ,8.8
St Pancras Renaissance Hotel London, Arrived 30 mins after check in time but room wasn t ready Took a further 30 mins to be available I had an appointment which I was late for as a result of the delay At breakfast my daughter received half her breakfast other half was supposed to follow as the croissants were still in the oven but then changed to being unavailable and we were told we would not be charged but we were charged in full Aside from the desk staff who did all they could to help the other staff do not appear focused on customer satisfaction and really let the hotel down A 12 gratuity is also built into food drink bills which I can only assume has to be done as I wouldn t tip the restaurant staff voluntarily I stay in London regularly and would not recommend this hotel based on it staff   The hotel is a great building Very striking structure and convenient for tube etc ,8.8
St Pancras Renaissance Hotel London, The doorman s attitude when I asked directions to the tube station He was snooty   The old fashioned style of the hotel was charming Desk Staff Wait staff and Concierge were excellent Overall it s a really great hotel ,8.8
St Pancras Renaissance Hotel London, Our room in the Barlow Wing was disappointing and was not in my view worth the price Our room was indifferent and not what I would call 5 star The room was just like many other indifferent hotel rooms anywhere in the world If I had understood what the Barlow wing was I would not have booked this room but one in the main hotel Very disappointed The buffet breakfast whilst good was overpriced and extra to the cost of the room   The restaurant was very nice and the food was excellent The entry to the hotel was impressive Staff were helpful to the extreme ,8.8
St Pancras Renaissance Hotel London,  The history of this hotel was so interesting and the main staircase was amazing Our room was very comfortable and quiet So pleased we were able to stay after our Eurostar trip ,8.8
St Pancras Renaissance Hotel London, We were told our room would have a view of the platform but what we had was the view of the roof only with laser vision would we have seen the platform Interestingly I have just been contacted by the fraud office of my bank saying that someone has tried to do a transaction in the USA with my card details there may be absolutely no connection but it might be worth checking your customer payment security luckily no harm done and the bank stopped the payment   We loved being so close to Kings Cross with no arduous journey across town with luggage we loved eating in the Booking Office the banana smoothie offered whilst we were booking in everyone saying good morning the grand entrance and how pleasant the desk staff were ,8.8
St Pancras Renaissance Hotel London, Chambers club was boring and stuffy despite free drinks we preferred to use the booking office bar Breakfast in the Chambers room was poor choice and quality Better off charging less for the room and paying for a breakfast with more choice and of a better quality   Staff were particularly polite helpful and efficient Beautiful building nice atmosphere in the Booking Office bar and lounge area Comfortable bed nice bathroom and toiletries our room had everything we needed and more Ideal place to stay when travelling on Eurostar ,8.8
St Pancras Renaissance Hotel London,  The whole stay was wonderful the staff were very friendly and professional The room was lovely as was the breakfast An ideal location for a visit to London It was a joy to stay in such an historic building ,8.8
St Pancras Renaissance Hotel London, Watch out for the shower in the bathtub It is very difficult and downright dangerous to enter the shower Slippery with a sharp edge on the molding built over the tub Be careful   Great Staff good food nice room except for the shower The hotel s setting and transformation of an old building into a work of art is amazing It is also steps away from The St Pancras Train Station and Kings Cross Very convenient ,8.8
St Pancras Renaissance Hotel London, I was disappointed that there was no area in the room with a mirror and socket to allow you to dry hair and put on makeup   I liked the ambience of the building and the history it extolled,8.8
St Pancras Renaissance Hotel London, Nothing   Lovely room with extremely comfortable bed All staff were extremely courteous nothing was too much trouble Loved the Booking Office for breakfast and evening drinks ,8.8
St Pancras Renaissance Hotel London, Nothing there was nothing to find fault with   Everything The room The service The food The staff The location we would definitely stay again ,8.8
St Pancras Renaissance Hotel London, The original room we were allocated 6th floor Barlow wing was a bit disappointing but it was changed for a nicer one 7th floor straight away   All the staff were great 5 star service from everyone I was even greeted by name by a passing manager who I hadn t spoken to before ,8.8
St Pancras Renaissance Hotel London, going home  The overall experience was fantastic the room was great the staff were friendly and the service was exceptional A unique building and one we will visit again soon ,8.8
St Pancras Renaissance Hotel London, Quite expensive for a standard room which was located in a modern part of the complex  Excellent location on stunning restored building Staff were friendly and professional ,8.8
St Pancras Renaissance Hotel London, tired floral beige corridor carpets let it down a bit rather stained n marked in areas wrong base colour for heavy traffic areas   amazing afternoon tea service wonderful everyone so helpful n pleasent made us feel special the 5 star service no one passed us anywhere in hotel without saying good morning afternoon evening or offered help or asked how our stay was lovely linen n comfy beds ,8.8
St Pancras Renaissance Hotel London, The room virtually an attic with a small window looking onto a roof The niggardly approach to extras in the bedroom only one bar of soap no biscuits with tea tray etc   The location and grandeur of the old building ,8.8
St Pancras Renaissance Hotel London, Bar food prices seemed VERY high even for London 10 for a glass of wine of the day and soft drinks seemed very expensive too went across the road to a local bar instead   Fantastic location excellent staff and wonderful breakfast Lovely lobby area and really nice touch of a book left in the room that detailed the history of the building ,8.8
St Pancras Renaissance Hotel London, Our bathroom smelt damp I asked for it to be checked out which was done However the problem was still there a little disappointing   The hotels is fabulous and the location was great for our needs ,8.8
St Pancras Renaissance Hotel London, Booked the hotel expecting something special for the start of a special holiday Room was small dark and pokey small window with no drapes just a net No better than a Premier Inn and at 269 a night price was a joke No proper lounge area Check in was not until 4pm so had to wait in foyer where the minimum charge at the table was 12 50 would not recommend  Very little ,8.8
St Pancras Renaissance Hotel London, Booked a suite in the chambers wing for my wife s 40th birthday and having made the booking I called to confirm that our room overlooked the station This was the only reason for booking here as she really wanted to stay in a room with a view of the trains The hotel confirmed that it did so of course you can imagine my surprise when we checked in and were shown to a room overlooking the main road The gentleman who showed us to our room was very apologetic so we followed him back to reception so he could try to find us the correct one He went off and got the rather rude duty manager was not so helpful but eventually they found a room albeit a smaller one than booked overlooking the station We were fine with this as the view was what was important to us not the size of the room On arriving at the new room he apologised again and offered my wife a complimentary bottle of champagne and some cookies for our daughter as an apology which I thought was very kind However 30 minutes later we received a bottle of their cheapest white wine and nothing else Now don t get me wrong a free bottle of wine is a free bottle of wine but why offer something more special if you can t follow through with it No doubt the miserable duty manager who couldn t care less about the whole situation stopped him Sadly my gripes don t end here as the windows in the room were filthy to say the least which meant you could barely see through them to the station this defeating the whole object of staying there I could have accepted this more if they were all dirty but those over the public staircase right next to or room were spotless Added to this a stone cold breakfast they did at least refund this and a big scratch down the side of our car which happened whilst parked using their 50 per night valet service and frankly it was not a good experience   Amazing building with great character room very comfortable great location and good evening meal ,8.8
St Pancras Renaissance Hotel London, On a previous visit last year we ate in the very expensive restaurant and I had a starter with croutons scattered and they almost broke my teeth they were so hard so please rethink the crouton situation Apart from that I have no complaints and still have my teeth I mentioned this on my last visit and they said they would report back to the kitchen On that occasion when we stayed we thought they were slow with the puds so we mentioned it and they were brilliant and apolgized and did not charge us The set up is very impressive and the staff are very well trained and professional   It is a truly beautiful building and very historical The openplan foyer is light and lovely and full of flowers and the staff are exceptionally nice smart and polite and very well trained We had a light supper and our waitress was delightful and we had an interesting conversation about Hungary and goulash She was so nice and looked after us beautifully and the dinner was good My fresh fish was excellent and not over cooked The bedrooms are spacious and quiet and the beds and bedlinen top quality There is a nice feel to this hotel you get the scent of the continent as the gleaming trains glide in and out of the station It has a romantic 1930 s feel It s glamorous and very well managed It has the feel of a very stylish film set and is classy and classic rather than trendy I have a friend whose family did the ironwork long ago and the ironwork is truly spectacular I found the Hotel relaxing and restful and I liked the quiet well managed rythmn and ticking clocks It felt a little like a gentleman s club Unhurried and peaceful We loved it This hotel is civilized and in a mad rushing digital world this is a haven of peace and tranquility Do go ,8.8
St Pancras Renaissance Hotel London, Signage from the elevator to the inside lobby for registration We were confused as to where to go We asked staff who were very helpful   Proximity to Eurostar and The British Library The Breakfast Buffet ,8.8
St Pancras Renaissance Hotel London, Bed and pillows uncomfortable Had to pay for wifi 7 99 per day Tea and coffee making faculties inadequate for hotel of that caliber   Bathroom and toiletries nice Good air conditioning Reported a problem fixed straight away ,8.8
St Pancras Renaissance Hotel London, Nothing   Lovely building old and new parts Well furnished equipped rooms Efficient friendly gracious staff Great food service atmosphere A wonderful place to stay,8.8
St Pancras Renaissance Hotel London, Nothing wrong as far as I was concerned If you take the cheapest room as we did you might end up with a view over a wall which is not amazing however we did not care that much for the view so I guess it was a good trade off   Super breakfast super location Victorian style pool Very relaxing If you kept some money aside for a nice getaway with your partner and love London this is a very romantic and practical choice The charm of a hotel located in St Pancras really is unique ,8.8
St Pancras Renaissance Hotel London,  Customer service was outstanding Everyone was cheerful and helpful The room was well appointed and the location could not have been better Very pleased ,8.8
